126.20435,1.0686897,0.7492365,0.39445347,121.30581,114.90977,181.66866,157.97478,0.16944297
69.28018,1.3492992,0.81316835,0.38920748,106.484344,132.14828,131.64032,158.77846,0.1945398
114.227104,0.93768317,0.5592234,0.36981618,124.973076,168.20844,148.21014,119.99923,0.30114627
78.53714,1.5239388,0.7577677,0.20235975,182.75587,176.94096,182.35977,152.18802,0.3413581
125.35152,1.2505413,0.9903138,0.10833438,158.71873,185.16554,183.17813,103.72784,0.17770022
110.39717,1.2238082,1.446137,0.2545649,158.60744,101.77127,137.59904,102.76352,0.14478521
112.76696,1.7923722,0.88890296,0.056039777,100.0574,148.64061,182.2196,172.22249,0.28106603
75.334145,0.8114741,1.1397439,0.11868709,147.21512,127.39221,168.23984,125.54724,0.12295881
91.0128,1.7575362,0.9277101,0.05088529,126.561806,168.39595,140.94295,145.35185,0.31557435
103.246925,1.4857383,0.54679185,0.11318757,133.6209,124.533134,196.97055,115.12906,0.37314823
113.898155,1.9833182,1.0035326,0.21616499,159.86867,156.62802,103.08943,108.302605,0.47831625
67.27715,1.5073318,0.5659136,0.18766351,187.43398,171.19626,138.2663,173.58401,0.15717632
127.36557,0.86645496,1.3836999,0.1792538,118.16569,177.00648,130.69527,175.30174,0.27332443
122.315445,0.8607744,1.253037,0.34083351,176.8222,126.94683,193.57605,180.35422,0.20268218
78.9244,1.8597835,0.8786515,0.2862487,104.89022,108.78322,109.94532,182.53343,0.18716124
117.593216,1.809457,1.1402186,0.3777511,132.67291,121.87134,162.80244,129.36555,0.3078099
96.28268,1.2150681,0.6120282,0.20586938,121.891266,159.91315,171.6628,177.07608,0.15737581
92.326454,1.541639,1.202555,0.14528039,191.5584,104.04492,118.41758,121.51213,0.10616607
82.01038,1.3875096,1.3227324,0.092939585,117.79979,115.88619,114.99475,86.30216,0.16485423
100.6678,1.9605969,1.3217456,0.2852096,157.86319,199.54747,104.783134,162.7205,0.23420632
111.09224,1.9399531,0.78427756,0.34460938,116.47832,138.23314,115.88752,103.87513,0.10438927
88.765305,1.9806068,0.7637462,0.114308774,147.34837,149.65263,180.8215,134.17665,0.44285348
104.04534,1.8397385,1.0213977,0.35756347,141.34,101.100716,194.39561,99.66433,0.33342877
108.951904,1.891462,1.4677721,0.23419668,104.13572,159.19078,190.14223,126.98435,0.11086299
109.77853,1.0607345,1.4205229,0.10042822,182.58676,132.52986,136.53049,186.18396,0.19144577
63.637627,1.7972082,0.85963845,0.27500215,178.01128,153.01932,172.58755,153.57826,0.3657313
120.18235,1.6506286,1.2798295,0.23201846,127.785835,152.61183,182.70436,97.776695,0.111975916
92.07773,1.9553438,1.4213178,0.05986424,161.39952,196.74574,181.24855,167.06013,0.25078633
78.369125,1.4855142,0.7609265,0.18973511,136.26695,126.8257,106.26849,181.74121,0.13866588
76.923515,0.9022006,1.3302957,0.3246758,176.92271,157.04329,121.48304,99.96711,0.25663963
93.81099,1.5168787,0.76789564,0.24439831,169.24844,138.15526,193.89449,169.2916,0.4872086
122.07821,1.6238971,0.8432821,0.1487144,109.0467,142.19998,173.99062,145.89502,0.28200316
86.48433,1.0643852,0.6988207,0.37502462,184.41882,105.55591,183.43524,152.51166,0.3454792
112.480804,1.2729361,1.0070798,0.13322267,117.94261,168.8453,151.41232,192.68298,0.263377
66.77731,1.5182041,1.343311,0.1384576,117.41097,119.52854,139.3056,84.38728,0.22600849
93.32397,1.2489269,1.0280521,0.17412376,173.3747,146.84889,165.12236,156.65474,0.34424794
129.41803,1.2499373,0.62344,0.36308825,118.3251,143.42696,147.28568,89.779106,0.34829265
113.93065,0.959704,0.7517759,0.22766888,112.23969,146.81412,137.3762,174.75035,0.34613323
74.73699,1.9288961,1.0628619,0.28876266,133.55829,137.5546,134.78755,187.53604,0.11072708
95.10091,1.7005932,1.0831875,0.39169246,183.87125,124.23854,115.7907,90.38357,0.37861213
76.35374,0.80149215,1.0769058,0.3241537,117.68088,144.8714,152.94131,83.10073,0.3703343
88.669266,1.7187359,0.5770035,0.11041004,133.9073,104.621956,151.98465,194.68025,0.12805349
114.60588,1.687754,1.2536958,0.3259239,128.6254,124.232254,159.07695,191.18317,0.17606662
113.98574,0.81167716,1.4094282,0.311918,135.60608,178.48483,111.62237,190.84969,0.3081406
75.967026,1.2435251,1.0105189,0.13141595,171.42719,184.28204,191.4923,192.76222,0.24431138
124.55563,1.5280973,1.2188293,0.16387244,140.54655,171.53093,174.20561,140.01163,0.3304066
101.479774,1.3433008,1.4140155,0.29854488,175.95767,163.25641,113.09641,197.22795,0.40416524
86.5947,1.7335833,1.1426227,0.13343759,164.04031,181.12657,107.934395,187.0775,0.31922466
95.13549,1.31055,1.1743257,0.1228654,136.10992,112.78309,164.29207,91.71958,0.28359145
102.35499,0.9846356,1.2214044,0.29621547,143.22408,152.52542,134.15027,177.52509,0.20545897
99.19234,1.9716988,0.76050246,0.35820842,170.36227,111.63156,131.90486,165.4933,0.3461966
94.048355,1.090448,1.0826778,0.076255836,153.47554,177.7866,183.9991,96.09176,0.430888
95.3453,1.6612308,1.3421751,0.20606771,186.83401,152.05563,134.51431,168.55077,0.20495978
72.34883,0.9717876,0.7961627,0.2625113,193.31834,181.00249,163.2182,138.19072,0.41525626
116.891304,1.1948152,1.3971705,0.28669688,171.77074,179.90634,153.70746,182.45886,0.26704302
97.923225,1.3304331,1.120382,0.39866856,198.92072,146.62123,126.29674,178.25563,0.14474419
69.17559,1.0306784,0.92317486,0.2889422,159.65367,149.68742,133.164,193.0797,0.46425337
113.631,1.3399515,1.123183,0.26705393,103.98308,102.82675,194.31929,89.03349,0.3726537
125.27108,0.98859537,0.9018599,0.39640695,150.4852,152.35133,133.13728,165.22945,0.43640313
126.311485,1.4708078,1.3380356,0.071233846,123.00093,167.74648,178.40034,125.24875,0.36196297
85.83124,1.5964559,0.9823186,0.07605291,133.37132,123.36557,186.12755,173.11923,0.14941378
69.48618,0.87492114,1.4012134,0.24623889,149.007,198.65271,107.1038,152.3075,0.31664842
96.28797,1.8453585,1.0098081,0.17553261,129.50508,197.4829,166.31055,139.46968,0.35345164
67.882645,1.0221691,1.1603684,0.08384413,130.96216,128.28307,174.92606,80.508156,0.20448658
125.37912,1.0704349,1.4977444,0.15725711,140.20163,171.29733,143.40218,152.86026,0.35235995
72.85057,1.5936198,0.64696586,0.28602406,128.64574,103.00017,156.93251,130.44565,0.3267159
77.69361,1.3625013,1.2367291,0.35821524,116.950096,166.57527,116.18059,119.90328,0.1086347
88.464554,1.3992747,0.6388722,0.083013564,176.55603,162.40164,131.84973,198.65245,0.45302197
86.82151,0.95378596,1.3388664,0.23905078,139.52118,182.21597,170.7667,164.04398,0.31354043
115.6264,1.766883,1.0964534,0.15364045,183.17574,130.43651,160.25713,144.78618,0.3337478
91.94218,1.5404651,1.4381596,0.28356415,188.2717,187.80101,113.63857,184.24672,0.16053213
71.95378,0.96245843,1.3659565,0.24230802,175.09634,185.7975,198.80487,107.251785,0.42159423
78.70469,1.2487992,0.574872,0.37434885,139.66731,166.9603,193.77892,154.38893,0.31258896
95.63794,1.7724919,0.6373025,0.06318936,172.13222,147.23349,122.41173,183.31093,0.13541625
70.32178,1.4820261,1.1011709,0.21451305,115.52205,161.84012,187.51205,94.83028,0.38036746
102.815895,0.93037856,1.0183146,0.117465846,166.11157,172.99588,126.71693,108.33069,0.29557356
99.60231,1.2473325,0.66856515,0.2378736,140.60321,197.52515,156.37392,89.91586,0.2338641
110.02916,1.0912333,0.62935925,0.34875277,165.56444,112.17282,178.2051,199.09322,0.46863267
125.63932,1.4209586,1.0639908,0.3689608,175.47906,131.30728,134.40802,149.70953,0.4285112
123.85782,1.8120333,0.5489215,0.18938108,156.26865,178.07162,155.51474,138.7383,0.11711774
126.225296,1.3235205,1.3737353,0.3341232,164.24786,140.918,145.03535,120.61222,0.37945125
77.13009,1.3200104,1.3070829,0.14817783,121.35279,167.248,176.01987,133.93402,0.16885388
69.20957,1.8864211,1.28537,0.052206732,159.26996,113.3118,147.86757,173.10284,0.10667141
81.15937,1.4914225,0.5159972,0.34933367,146.04742,170.91615,156.69112,190.00613,0.18745585
122.65596,1.4794294,0.5476409,0.09179428,142.80528,167.40639,184.55577,92.59342,0.1191019
128.04375,1.1142919,1.0498391,0.056163892,141.03157,158.582,169.86455,115.95553,0.35529393
120.15275,1.5292673,1.4944257,0.17382918,131.0924,176.5238,152.75032,102.695366,0.402982
67.70124,1.4910926,0.8423162,0.182783,130.53346,188.01123,146.12917,132.2583,0.17125843
126.31996,1.2762218,0.84437484,0.07702706,169.97064,182.93027,112.67657,143.6581,0.18374056
89.63506,1.9888346,0.63427794,0.33496392,155.77997,112.75741,105.63665,166.55359,0.1536249
60.651722,1.8582692,1.1743358,0.19195746,102.99521,174.43933,195.27754,185.07898,0.3249469
90.96756,1.6995035,1.1466767,0.22147326,104.85252,144.97644,118.65266,145.05557,0.29573467
63.224842,1.4448147,0.6013224,0.14261885,157.0119,133.38818,127.68717,138.65224,0.102460526
98.07146,1.3544718,0.9674123,0.22902736,184.62834,187.96497,161.09485,149.09035,0.24785294
83.698784,1.0218769,1.1670749,0.31835598,104.39778,155.96132,182.79257,186.60922,0.13521843
93.14044,1.166885,0.99351615,0.36716396,150.72069,150.12347,183.3142,157.82552,0.33159438
102.92193,1.728753,1.1743636,0.38968536,185.11354,178.45993,182.96474,174.4847,0.28951496
120.81608,1.3444988,1.3162704,0.19935337,100.4448,155.33086,197.8088,166.3392,0.28355682
106.33311,1.8587234,1.1858155,0.39651185,127.57939,185.80077,105.570305,190.82104,0.39405382
90.38342,0.97749335,1.1161143,0.1532345,191.99202,110.29009,139.98482,178.0325,0.28374738
117.35995,1.4100165,1.3535903,0.05244158,108.146965,177.61331,191.35878,120.944496,0.29447234
123.39075,1.5763588,1.4005885,0.31866595,160.69965,116.38346,146.73378,182.52423,0.3530529
68.383194,1.4202181,0.88888645,0.11245248,150.73816,122.52313,187.12967,136.0935,0.22054227
97.235306,1.8670722,0.6732499,0.068359196,115.16794,117.94515,101.76565,181.66672,0.47496134
79.91584,1.987476,1.3178604,0.37340313,104.2487,123.84213,150.43678,188.68954,0.21259123
63.294285,0.93900156,0.7137531,0.3271338,150.25871,173.18307,192.24522,162.23233,0.46551028
106.79827,0.9559459,1.4289507,0.08593268,173.51302,165.53317,126.12829,166.26598,0.42547262
120.39395,0.95638895,0.52287793,0.32191855,117.72428,122.97813,192.96584,96.93301,0.46249855
71.40318,1.6174126,1.4212712,0.3453999,169.13199,127.017494,100.847725,118.8614,0.17331156
116.86896,1.2472113,1.089183,0.3668556,154.63834,109.92941,107.89275,146.9279,0.19250557
119.7377,1.6799775,1.2747421,0.24029292,135.78464,141.44356,147.68246,80.421814,0.43912736
124.00383,1.2865658,0.8984926,0.29619423,166.44305,137.85852,110.63796,181.67336,0.48286894
78.569954,1.5531281,1.4917163,0.31678376,119.19768,114.58158,122.55973,124.33754,0.4012836
123.27672,1.7238296,0.7275514,0.29102364,145.69313,183.46251,129.7525,166.8078,0.35520208
82.446396,1.457859,0.7643437,0.27639177,154.9305,185.2595,148.1496,172.31572,0.4237623
98.66366,1.4474043,0.55143243,0.24164574,145.86955,110.90468,139.05136,145.76996,0.11663888
63.535522,0.90588117,1.4404733,0.21771841,139.75014,126.6366,192.21477,174.82718,0.44173694
63.071674,1.2929381,0.9560293,0.39864376,174.09137,173.6089,188.60147,161.88895,0.21245103
110.426125,1.4549326,1.1748524,0.16814627,165.61009,186.99667,174.80708,123.18134,0.12266252
91.1136,1.354377,1.1874408,0.08089407,163.94621,107.1673,165.93083,177.93872,0.3726392
77.94047,1.8809384,1.3745021,0.31776294,189.18007,190.23703,120.434105,156.32666,0.40111426
73.32894,1.8878368,1.1649252,0.12483853,199.35007,106.16372,160.18263,99.22457,0.35087317
106.89674,1.7863009,1.0620211,0.23644267,156.72046,163.3784,114.706276,172.73889,0.24005586
60.028107,1.2503577,1.2103186,0.08353053,134.82678,102.20751,145.27191,161.14244,0.14688227
116.412384,1.660759,1.2509708,0.26674935,177.88753,192.8265,146.15237,114.15812,0.40759626
65.54747,1.2743461,0.6859279,0.3804026,114.20991,135.36906,168.971,181.03737,0.11894271
73.404274,1.0791123,0.60966706,0.30294666,151.29092,164.88031,183.51268,124.880905,0.40387893
87.036545,1.2114831,0.57484883,0.12508717,152.45085,118.46222,132.05023,146.32872,0.48297977
93.94011,0.8851576,0.8740535,0.38989833,198.34679,132.12553,104.118126,121.17915,0.4987255
84.849655,1.198133,0.99800026,0.15748042,199.10068,174.72984,104.69704,166.92403,0.25852248
82.44985,1.3528906,1.1156499,0.20281525,179.92142,197.29959,187.48242,149.74066,0.14346515
127.47412,1.9465771,1.4580345,0.22434096,147.30157,199.20532,148.63258,136.43517,0.13781269
104.910576,1.1760927,0.83078784,0.39675155,154.72258,180.96796,124.80126,82.43833,0.2966128
61.64031,1.8829442,1.260874,0.07411199,131.97417,184.7193,103.228676,152.86215,0.41670176
90.11231,1.0746299,1.0313576,0.2938549,182.98457,196.94038,152.87643,154.68225,0.119151324
121.25061,1.0291626,0.7200899,0.17667581,174.65462,104.03167,113.70948,101.748245,0.16733088
81.10194,1.4227946,1.1153054,0.077413864,177.14253,117.015045,141.7028,119.877106,0.33544683
66.61894,1.6070137,1.4671762,0.37726107,113.86763,105.26778,151.60777,185.45454,0.13418268
113.08694,0.8531987,0.6243083,0.2564504,139.8634,150.11612,122.92004,145.89989,0.4513646
102.42097,1.065279,1.0072798,0.3137313,153.73517,195.84892,119.88368,132.20956,0.3012394
99.921875,1.3468204,0.5516084,0.1341349,112.4658,158.24362,101.980804,192.31541,0.2547344
63.75036,1.1972052,0.8212163,0.31653932,136.8623,155.5404,158.55208,177.43346,0.105292864
69.83493,1.6551453,1.1206027,0.33996642,108.743256,182.66864,120.04412,91.69664,0.14519525
103.57846,1.4133927,1.341057,0.20079029,195.88412,192.89488,187.82285,183.07129,0.43104312
74.54767,0.9924309,1.2303284,0.25018477,175.12633,169.85553,160.37766,97.96827,0.3795853
95.284904,1.8733585,0.96285677,0.39015538,162.07481,189.53773,155.64143,100.97628,0.10815424
98.141716,1.1514868,1.4092227,0.34635538,120.48564,117.52163,150.46846,89.0417,0.48958918
79.845505,1.6773573,0.80271465,0.20569752,133.41275,150.3407,121.531006,137.76213,0.24130169
126.38976,1.735899,1.2539834,0.28260085,114.448494,136.46051,196.94104,157.36272,0.34255633
118.97249,1.9557892,0.97400904,0.324481,153.61197,133.25214,196.70447,170.44586,0.38904068
110.56615,1.398209,1.3986357,0.058515087,182.0516,121.42503,132.12724,83.20703,0.48260728
65.45957,1.5390027,1.2974328,0.2559281,101.90365,189.39966,177.62163,101.34336,0.45617327
67.4291,1.2018516,1.4014697,0.394585,110.330864,145.03693,111.92461,154.54672,0.33896568
94.4947,1.6138152,0.7142478,0.38151324,122.934975,153.0254,178.05289,143.07002,0.15574028
71.24993,1.3560601,1.1681504,0.34135413,171.40668,127.63107,128.6332,86.16247,0.4380086
128.47858,1.3251828,1.2384634,0.08717493,189.39798,196.2851,128.91345,192.24919,0.4267011
71.09641,1.8265611,1.2424142,0.3979145,175.30124,161.121,150.72333,171.02124,0.35565668
94.12275,0.8602026,1.0040004,0.26333836,152.49475,100.06942,139.2329,123.05556,0.49569237
85.48847,1.8583549,0.5112505,0.12801789,110.51124,126.789246,111.78311,144.3678,0.3113188
104.75705,1.8224838,0.7614308,0.28599405,175.49144,199.93475,159.30771,124.91072,0.18549329
69.03255,1.4076395,0.8233009,0.34978324,110.56397,197.47748,121.38436,134.63472,0.20150727
90.12215,1.3882434,1.3520366,0.089314714,134.76898,154.46165,144.44798,151.5421,0.26264372
79.229355,1.2341689,1.3408858,0.37075335,130.79915,156.41173,123.10107,127.81609,0.26908156
122.14261,1.9930085,0.6046801,0.3720715,135.92235,190.15884,185.75853,154.48615,0.4324625
62.841,0.9334032,1.4498359,0.05471254,132.95291,170.8566,133.80217,135.81761,0.45477837
123.96092,1.5082582,0.6824575,0.36511168,176.91797,193.22163,188.74908,158.87132,0.25309584
118.30959,1.6180179,0.91435945,0.38138628,117.17237,147.9133,132.60973,111.46658,0.47812045
80.82995,1.921196,0.715157,0.06319213,184.58461,197.59007,117.94971,100.54305,0.47123402
115.25034,1.7362442,1.3603325,0.15295821,185.82602,153.95497,157.66347,81.629875,0.26422983
62.184948,1.5726167,1.249402,0.18058763,149.09258,164.4839,155.51378,152.23761,0.44722798
127.68059,0.94017476,0.8535288,0.17211166,110.614876,108.25668,161.89136,197.69374,0.14512794
96.86165,1.2484802,1.1818786,0.31565112,157.54073,161.16301,130.21396,130.44647,0.30449355
81.229675,0.96660995,0.6843669,0.17533655,182.09314,176.77759,131.99689,105.51538,0.3850698
85.38082,1.8574553,0.8822971,0.38480258,128.94736,143.93044,123.74301,81.573074,0.23822738
64.64838,1.6995454,0.87710756,0.39824742,183.77475,150.24382,192.8401,141.53407,0.109236635
129.25447,1.7090441,0.7379367,0.1608866,167.69188,139.33275,168.29558,199.12456,0.12218567
62.750435,1.5827078,1.376312,0.22808026,198.72464,196.90414,175.62558,198.05304,0.45782453
105.8435,1.4084523,1.1788458,0.24519704,182.47113,147.66243,119.41631,92.16234,0.3073969
90.991516,0.97996527,0.7799393,0.252791,120.15005,112.62113,166.15782,177.96884,0.16091843
126.42413,1.1956339,0.74212074,0.18097314,144.9004,102.887215,176.26643,100.79847,0.46084675
77.21998,0.96429896,0.51795346,0.108097725,110.350845,177.24692,134.2456,177.12218,0.47687337
97.24608,1.6698958,0.84658223,0.06909619,106.96706,154.76729,115.769264,182.42592,0.23042792
93.76494,0.9922745,1.0267713,0.08722203,170.60542,100.277054,169.70042,80.92811,0.33439443
109.20065,1.6425363,0.7777109,0.36545193,191.29318,138.25226,161.11436,108.47137,0.23031877
64.76072,1.6307064,1.2004583,0.14813125,197.35756,191.40492,157.56183,86.7862,0.3901049
73.56524,1.3511654,0.91174954,0.07688805,127.04664,194.7755,118.25667,139.86916,0.47917217
75.01954,0.9622744,0.81631786,0.2682354,120.17713,105.35593,126.24921,83.20594,0.111142844
111.670555,1.177761,1.4390577,0.076357506,156.02199,112.34224,162.48845,155.13023,0.28834835
73.23971,1.1841117,0.7628009,0.07451853,120.086006,100.48704,161.35863,146.99957,0.41962972
100.144424,1.6404622,0.8982576,0.26754966,129.59071,186.86737,155.47229,125.527176,0.37566894
75.06707,0.9364916,0.8822908,0.25698835,183.72263,107.08862,176.81393,135.41621,0.1728941
120.31374,1.7948824,0.74119836,0.06451705,181.04628,110.790016,181.46571,198.8114,0.25687748
125.95298,1.7132088,0.7174767,0.21116725,189.50732,122.76227,127.65141,100.11832,0.28731322
96.29451,1.0235683,0.80238,0.20251891,148.22435,191.72496,115.76076,167.72455,0.3979888
84.66162,1.6629972,1.3642361,0.24134119,156.40857,168.8234,120.116776,157.43716,0.2836403
76.38404,1.6022158,1.2670829,0.30824566,177.05894,161.68814,128.13087,159.64384,0.22559397
63.48467,1.697745,1.1809995,0.14898002,123.92655,178.46568,194.77486,121.48571,0.26600114
78.795006,1.0267143,0.957103,0.2014731,182.30936,169.32845,113.71621,105.97644,0.48675594
105.7965,0.9891084,1.007754,0.32745993,101.755745,174.59268,187.87614,158.09875,0.11870764
97.35319,1.0837808,0.76713884,0.37289473,179.76599,107.36565,120.337746,189.52696,0.23351748
126.082886,1.2390461,0.5743159,0.36196303,177.59079,158.97653,134.84457,197.1185,0.17919067
87.73941,1.752398,0.83104056,0.21717083,130.178,175.32072,112.587265,137.70923,0.2602014
108.570435,1.6855087,0.9955838,0.23230302,172.79123,156.56586,110.33604,131.0734,0.3343014
94.252594,1.9105419,0.557313,0.2351869,121.39936,101.17949,109.514305,121.87308,0.17771287
95.88033,0.8703555,0.5882333,0.35405046,157.62326,121.11199,134.2759,177.19704,0.27059796
78.7442,0.8138675,0.7630252,0.34397882,170.05867,196.29,152.3692,110.647934,0.4311407
91.84656,1.6389666,0.8670804,0.15903638,171.4699,170.46947,120.08076,141.5633,0.3568495
92.95495,1.135145,0.8933168,0.10699739,198.29352,168.8505,193.26743,121.406525,0.37169722
109.46497,1.2008947,0.61788607,0.1826411,118.20057,166.02524,158.64188,185.0841,0.47614568
125.8448,1.4561625,0.7258214,0.15094224,148.07986,112.7808,188.50647,113.9209,0.2635843
83.05249,0.9228957,0.7616472,0.38277325,188.01045,100.40828,114.88188,162.37854,0.49920398
62.954033,1.5712333,0.5676349,0.14307049,156.15126,144.06523,114.34945,150.64983,0.25281778
94.74066,1.190177,0.8260997,0.11342234,187.6389,144.43243,184.67528,119.40453,0.17307363
98.1123,1.5592581,0.5722216,0.36481768,143.40588,181.18054,156.79814,110.5738,0.4229959
71.79084,1.8008083,1.2034578,0.08026751,179.53514,118.15675,193.85867,176.45459,0.30398837
113.23252,1.0053335,0.8860478,0.14109312,187.00493,127.511116,114.68968,141.2601,0.23797965
128.94504,1.9170477,0.82675236,0.20368892,184.64394,107.824234,102.6018,153.37558,0.19852965
126.20423,1.4368258,0.6265222,0.25828758,187.1365,139.9875,191.65605,195.45053,0.4285968
73.797424,1.9075133,0.7265037,0.16468552,121.95547,125.598976,169.88371,127.76197,0.3255992
121.27543,1.0492761,0.73270524,0.2236819,143.8984,126.28958,180.71681,177.71347,0.34976512
109.31455,1.5254751,1.4852042,0.119590916,117.457184,125.40531,129.6014,156.65155,0.28490686
91.76926,1.2846645,1.3353493,0.25099593,118.054115,123.15185,100.30664,151.22417,0.18578762
97.842766,1.7290666,0.5152623,0.19273588,148.78273,131.97931,148.28798,86.54737,0.2350331
119.472015,1.5270908,1.1168365,0.3472409,196.00877,153.66902,199.00095,189.48294,0.15148225
93.60944,1.3934186,0.7559101,0.19550695,159.19113,143.77103,190.75374,107.43198,0.23647575
86.12452,1.8955824,0.6043769,0.2053354,185.3845,106.344696,107.20228,136.78258,0.46507993
94.52732,1.2525405,1.2055998,0.25726125,193.7184,142.58598,118.778366,170.2416,0.32994524
100.539085,1.0639763,0.63160557,0.0931095,108.65754,184.62782,131.12279,142.6788,0.11848083
73.235435,1.5297214,0.9437408,0.104878314,116.2064,110.07041,183.04004,80.520355,0.40566003
123.06354,1.5488341,1.1321652,0.3265832,129.08418,194.43616,182.47144,193.88455,0.4070642
107.193085,1.3269136,1.0544947,0.14569657,161.6777,130.85904,118.50045,82.45821,0.40379694
104.32883,1.383932,1.4776291,0.2896439,106.17292,101.45356,153.30801,90.78949,0.34661353
66.96474,1.951464,1.2857426,0.08409944,178.66545,125.31556,150.17949,106.89591,0.11260466
102.292175,1.6792228,1.2741934,0.33764634,106.37887,106.965965,141.42805,151.87521,0.25305605
68.46725,0.9327221,0.8555954,0.39587983,115.84318,156.63814,153.59204,196.53648,0.2301105
65.508835,1.0545561,0.5083955,0.18079183,138.17079,131.6325,129.27888,190.71902,0.10845452
96.911766,1.9706919,1.2344109,0.22693554,155.77199,180.68767,153.15492,158.16035,0.13426606
88.194984,1.6717587,1.4997321,0.2049492,188.15047,173.26251,168.56082,169.00258,0.2681699
101.21672,1.8980541,0.9058791,0.3629657,196.37297,146.85965,106.25033,165.42589,0.45230538
66.24555,1.1646338,1.4855185,0.053476915,188.46422,156.06017,196.73059,162.43369,0.48469636
90.168816,1.6902403,0.64170814,0.27871075,110.70447,160.87695,116.53036,177.48737,0.39737028
72.23507,1.6568033,0.79651237,0.2783289,163.12296,127.070465,136.02986,120.78676,0.19025186
129.097,1.153628,0.67072695,0.18383475,144.17146,113.93764,147.06273,106.53457,0.46868855
99.28052,1.4609796,0.975176,0.12676677,112.57922,137.65189,104.09844,121.717575,0.49119213
108.12058,1.5528982,1.2969815,0.13388894,155.51123,109.485756,154.83618,85.83245,0.2720987
82.77928,1.3773582,0.8406617,0.33016244,135.66583,131.48634,186.99738,196.04437,0.30875888
66.63172,1.7926145,1.4062289,0.073136084,134.57878,155.26022,190.10182,168.74059,0.23840147
128.31096,1.7994429,1.0448304,0.24733844,109.44451,154.01125,132.61916,105.61202,0.44081888
80.03813,1.8207207,0.9654244,0.15739422,197.8853,112.06134,155.87965,110.69488,0.21907328
89.66657,1.7641083,1.2870358,0.14283673,172.596,100.83391,177.67975,199.11302,0.14348316
105.49047,1.3857002,0.60144347,0.22700818,128.03342,108.894356,125.28457,172.17288,0.2824005
61.72881,1.257726,1.2737525,0.36425152,191.74751,103.615005,152.84724,131.07913,0.1678128
116.71814,1.7976515,0.742952,0.26633218,194.80872,140.04689,136.67216,104.79807,0.27238145
97.56047,1.3882418,0.78081256,0.3260137,181.03749,138.97502,137.81749,84.85138,0.33417156
79.475204,1.0956457,1.0994538,0.26023933,165.93152,124.16154,109.41375,160.31752,0.42104086
64.31256,1.4088123,1.4019344,0.2942005,137.63766,121.54445,140.68896,173.59738,0.3767945
71.374886,0.9702198,1.0784069,0.20134267,143.43465,139.642,116.08793,92.929405,0.39542228
122.65237,1.6299554,1.1489494,0.37409356,145.50113,108.65736,130.12701,80.28678,0.336207
108.0217,1.2031056,1.2765946,0.22567865,194.87627,121.430916,133.0281,122.89104,0.1325467
77.49312,1.1127906,0.7593247,0.24312113,176.01346,140.56918,143.06,160.0938,0.45201153
64.59206,1.9478105,1.3272337,0.23373793,129.20143,109.482994,191.69138,190.85553,0.3792585
108.34307,1.7322572,0.91796017,0.16066615,162.46407,184.08136,163.09972,185.54439,0.41595584
100.06854,1.7444834,0.6756557,0.13093345,159.39006,167.60185,197.4462,162.6232,0.47637147
88.31637,1.5484663,0.8501181,0.07584224,181.2127,138.31192,159.06516,177.68625,0.48725355
85.452805,1.8070074,0.7461311,0.30136123,109.53084,115.03983,180.54901,122.70364,0.48539588
75.177,1.710995,0.72871363,0.15124634,170.12717,119.41873,183.41515,109.41257,0.20783497
106.87279,1.5185285,0.7825632,0.18621929,133.11699,112.00896,173.90038,94.90549,0.44064897
127.94676,1.9533492,0.6809308,0.37197486,112.9632,116.008385,166.9915,101.79586,0.48346555
72.300064,1.0299139,1.1677017,0.24825658,173.17734,142.25142,141.7915,195.55168,0.38252774
101.798164,1.9320557,1.0799917,0.08397732,133.1646,124.56647,156.72762,191.5949,0.38636896
89.692955,1.2817258,1.1484419,0.32986417,173.01237,188.45786,119.371666,85.6303,0.4536796
91.26821,1.4340788,0.8437247,0.13964571,116.2437,196.09288,161.82466,136.39288,0.21501935
77.790306,0.9472872,1.2697334,0.24344705,198.59279,169.1365,151.42966,124.79991,0.17674619
117.75944,1.4481289,0.62960875,0.22849351,180.3408,180.87611,180.43253,158.21387,0.2747843
93.967896,1.5334481,1.0711367,0.13332759,128.91518,125.511955,190.25436,119.4078,0.4799515
98.03841,1.9972419,0.775453,0.09051986,174.05243,166.5024,113.27946,113.67315,0.1241872
81.33327,1.9702309,1.02761,0.12394156,113.57999,105.799866,169.09077,177.1005,0.27700454
72.72659,1.9596767,0.8236372,0.08406823,165.34375,196.0216,195.00462,193.65385,0.37631947
66.013725,1.2180656,1.2905117,0.1464698,105.963684,167.02069,191.78809,104.33549,0.36050898
109.98834,1.9895198,1.3912718,0.39905414,133.33875,131.68512,183.44263,108.23541,0.42396006
73.7364,1.3465738,1.2425812,0.1907323,197.84625,177.30415,104.8341,130.29399,0.20784238
108.305275,1.8222035,0.6755837,0.35236093,112.09204,101.57995,125.24841,164.75638,0.19358127
87.326355,1.059584,0.7748669,0.24221219,159.7424,137.62363,114.82885,100.04751,0.4309778
89.10423,1.4069998,1.419358,0.28330407,107.06054,189.56578,192.69345,136.15201,0.43028533
92.84242,1.9592146,0.93722016,0.10472179,166.94012,126.319954,174.88898,180.90187,0.19953118
85.73959,1.9364377,1.4411805,0.14618206,127.86622,166.79143,153.17847,108.088,0.27610815
67.043396,1.6204818,0.8924517,0.2286552,130.99756,136.01036,197.94002,85.71936,0.28066924
